2020-02-05 12:51:43.939 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:44.099 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.099 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:44.099 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:44.420 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:44.420 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:44.420 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:45.061 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:45.061 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:45.061 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:46.343 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:46.343 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:46.343 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:48.906 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:48.906 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:48.906 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:51:54.032 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:51:54.032 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:51:54.032 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:04.282 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:04.283 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:04.283 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.764 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.765 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.765 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:52:24.765 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.766 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:52:24.766 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.766 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.766 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.766 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.766 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.786 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.787 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.787 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.827 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.827 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.827 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:24.907 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:24.908 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:24.908 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:25.068 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.068 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:25.068 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:25.389 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:25.389 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:25.389 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:26.030 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:26.030 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:26.030 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:27.312 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:27.312 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:27.312 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:29.875 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:29.875 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:29.875 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:35.000 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:35.000 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:35.000 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:52:45.251 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:52:45.251 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:52:45.252 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.753 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.753 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.754 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:05.754 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.755 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:05.755 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.755 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.755 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.755 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.755 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.775 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.775 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.775 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.815 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.815 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.816 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:05.896 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:05.896 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:05.896 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:06.056 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.056 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:06.056 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:06.377 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:06.377 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:06.377 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:07.018 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:07.018 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:07.018 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:08.300 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:08.300 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:08.300 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:10.863 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:10.863 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:10.863 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:15.988 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:15.988 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:15.989 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:26.239 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:26.239 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:26.240 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.741 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.741 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.741 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:53:46.742 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.742 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:53:46.743 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.743 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.743 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.743 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.743 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.763 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.763 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.763 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.804 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.804 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.804 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:46.884 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:46.884 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:46.884 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:47.045 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.045 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:47.045 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:47.366 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:47.366 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:47.366 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:48.007 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:48.007 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:48.007 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:49.288 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:49.289 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:49.289 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:51.851 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:51.852 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:51.852 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:53:56.977 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:53:56.977 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:53:56.977 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:07.228 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:07.228 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:07.228 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.729 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.730 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.730 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:54:27.730 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.732 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:54:27.732 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.732 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.732 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.732 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.732 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.753 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.753 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.753 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.793 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.793 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.793 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:27.874 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:27.874 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:27.874 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:28.034 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.034 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:28.035 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:28.355 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.355 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:28.355 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:28.996 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:28.996 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:28.996 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:30.278 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:30.278 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:30.278 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:32.841 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:32.841 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:32.841 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:37.966 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:37.967 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:37.967 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:54:48.217 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:54:48.218 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:54:48.218 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.717 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.718 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.718 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:08.718 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.720 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:08.720 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.720 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.720 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.720 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.721 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.741 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.741 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.741 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.781 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.781 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.781 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:08.861 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:08.862 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:08.862 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:09.022 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.022 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:09.022 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:09.343 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.343 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:09.343 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:09.984 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:09.984 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:09.984 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:11.266 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:11.266 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:11.266 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:13.829 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:13.829 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:13.829 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:18.954 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:18.954 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:18.954 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:29.205 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:29.205 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:29.205 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.706 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.707 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:49.707 parsl:188 Rank:0 [DEBUG]  Return from heartbeat: None
2020-02-05 12:55:49.707 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.708 parsl:243 Rank:0 [DEBUG]  Got heartbeat from interchange
2020-02-05 12:55:49.708 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:49.709 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.709 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.709 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
2020-02-05 12:55:49.709 parsl:225 Rank:0 [DEBUG]  [TASK_PULL_THREAD] Requesting tasks: 41
2020-02-05 12:55:49.729 parsl:256 Rank:0 [DEBUG]  [TASK_PULL_THREAD] No incoming tasks
2020-02-05 12:55:49.729 parsl:218 Rank:0 [DEBUG]  [TASK_PULL_THREAD] ready workers:41, pending tasks:0
